@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
0,0,63,0,-2075712516,-2075712516,-1547699361,591,22,-1547699361,158,28472056,164178,1,3333321,82820
0,0,63,0,-2075712516,-2075712516,-1547699361,591,22,-1547699361,158,28657165,154530,1,3333321,82881
0,0,63,0,-2075712516,-2075712516,-1547699361,591,22,-1547699361,158,28385974,143293,1,3333321,82942
0,0,63,0,-2075712516,-2075712516,-1547699361,591,22,-1547699361,158,27836662,138844,1,3333321,83003
4,2,-1547699361,3,-2075712516,-1547699361,-1547699361,593,22,-1547699361,160,14282226,116969,1,3333321,83064
0,0,63,0,-2075712516,-1547699361,-1547699361,593,22,-1547699361,160,27973210,217866,1,3333321,83125
0,0,63,0,-2075712516,-1547699361,-1547699361,593,22,-1547699361,160,28528479,184997,1,3333321,83186
0,0,63,0,-2075712516,-1547699361,-1547699361,591,22,-1547699361,159,27401309,128861,1,3333321,83247
0,0,63,0,-2075712516,-1547699361,-1547699361,591,22,-1547699361,159,28646818,153878,1,3333321,83308
0,0,63,0,-2075712516,-1547699361,-1547699361,591,22,-1547699361,159,28423637,182876,1,3333321,83369
0,0,63,0,-2075712516,-1547699361,-1547699361,591,22,-1547699361,159,28494783,177713,1,3333321,83430
0,0,63,0,-2075712516,-1547699361,-1547699361,591,22,-1547699361,159,28398312,173042,1,3333321,83491
0,0,63,0,-2075712516,-1547699361,-1547699361,590,22,-1547699361,159,28583348,188987,1,3333321,83552
0,0,63,0,-2075712516,-1547699361,-1547699361,589,22,-1547699361,159,28444371,153178,1,3333321,83613
0,0,63,0,-2075712516,-1547699361,-1547699361,584,22,-1547699361,157,20068851,129258,1,3333321,83674
1,1,-1547699361,1,-1547699361,-2075712516,-1547699361,584,22,-1547699361,158,286189,41278,1,3333321,83735
6,3,613209156,3,-662003450,613209156,-662003450,590,22,-1547699361,160,2925904,321613,1,3333321,83796
3,2,-662003450,2,613209156,-662003450,613209156,593,22,-1547699361,160,8700887,544507,1,3333321,83857
3,2,-662003450,2,613209156,-662003450,613209156,595,22,-1547699361,160,7762857,475749,1,3333321,83918
1,1,256457446,1,256457446,613209156,256457446,596,22,-1547699361,160,10007204,422336,1,3333321,83979
0,0,63,0,256457446,613209156,256457446,596,22,-1547699361,160,1698883,149727,1,3333321,84040
0,0,63,0,256457446,613209156,256457446,596,22,-1547699361,160,162937,93204,1,3333321,84101
1,1,-2075712516,1,-2075712516,256457446,-1547699361,597,22,-1547699361,160,22631623,523749,1,3333321,84163
2,2,256457446,1,-1547699361,256457446,-1547699361,599,22,-1547699361,161,4038542,67450,1,3333321,84223
5,4,-1547699361,2,256457446,-662003450,256457446,604,22,-1547699361,163,3220843,332362,1,3333321,84481
1,1,-662003450,1,-662003450,256457446,-662003450,605,22,-1547699361,163,2351771,190679,1,3333321,84542
0,0,63,0,-662003450,256457446,-662003450,605,22,-1547699361,163,2654355,165660,1,3333321,84603
0,0,63,0,-662003450,256457446,-662003450,605,22,-1547699361,163,5574028,307411,1,3333321,84664
0,0,63,0,-662003450,256457446,-662003450,605,22,-1547699361,163,10171424,367973,1,3333321,84725
3,2,-1547699361,2,-662003450,-1547699361,-662003450,608,22,-1547699361,165,6025220,319714,1,3333321,84786
0,0,63,0,-662003450,-1547699361,-662003450,608,22,-1547699361,165,8986167,299831,1,3333321,84847
3,3,-1243492292,1,-1547699361,-662003450,-1547699361,611,22,-1547699361,166,4379330,279381,1,3333321,84908
2,2,-1547699361,1,-662003450,-1547699361,-662003450,613,22,-1547699361,167,45846,43484,1,3333321,84969
1,1,-1547699361,1,-1547699361,-662003450,-1547699361,611,22,-1547699361,168,359488,265304,1,3333321,85561
3,2,-1547699361,2,-1547699361,-19211888,-1547699361,614,22,-1547699361,170,5448880,249578,1,3333321,85622
0,0,63,0,-1547699361,-19211888,-1547699361,614,22,-1547699361,170,20976,10821,1,3333321,85683
0,0,63,0,-1547699361,-19211888,-1547699361,614,22,-1547699361,170,5469,5380,1,3333321,85744
0,0,63,0,-1547699361,-19211888,-1547699361,614,22,-1547699361,170,4061,3453,1,3333321,85805
0,0,63,0,-1547699361,-19211888,-1547699361,614,22,-1547699361,170,2710,2781,1,3333321,85866
0,0,63,0,-1547699361,-19211888,-1547699361,614,22,-1547699361,170,779,1350,1,3333321,85927
0,0,63,0,-1547699361,-19211888,-1547699361,611,22,-1547699361,170,6271,3973,1,3333321,85988
0,0,63,0,-1547699361,-19211888,-1547699361,610,22,-1547699361,170,1567,2983,1,3333321,86050
3,2,-1547699361,2,-19211888,-1547699361,-19211888,613,22,-1547699361,172,233991,96989,1,3333321,86172
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,11497,18270,1,3333321,86232
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,63153,32345,1,3333321,86293
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,3204,3066,1,3333321,86354
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,77590,44304,1,3344016,15
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,10995,10633,1,3344016,76
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,4440,16936,1,3344016,138
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,2682,2446,1,3344016,199
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,4313,16848,1,3344016,260
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,7522,8562,1,3344016,321
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,6863,21035,1,3344016,382
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,2683,2515,1,3344016,443
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,4082,16496,1,3344016,504
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,2659,2421,1,3344016,565
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,9519,19728,1,3344016,626
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,2910,3745,1,3344016,687
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,25316,37072,1,3344016,748
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,2689,2586,1,3344016,809
0,0,63,0,-19211888,-1547699361,-19211888,613,22,-1547699361,172,50026,35576,1,3344016,870
0,0,63,0,-19211888,-1547699361,-19211888,612,22,-1547699361,172,15221,6752,1,3344016,931
0,0,63,0,-19211888,-1547699361,-19211888,609,22,-1547699361,172,25065,119453,1,3344016,992
0,0,63,0,-19211888,-1547699361,-19211888,608,22,-1547699361,172,22765,13443,1,3344016,1053
0,0,63,0,-19211888,-1547699361,-19211888,608,22,-1547699361,172,5039,17578,1,3344016,1114
0,0,63,0,-19211888,-1547699361,-19211888,608,22,-1547699361,172,7248,4862,1,3344016,1175
1,1,1695073577,1,1695073577,-19211888,1695073577,609,22,-1547699361,172,265903,29799,1,3344016,1236
0,0,63,0,1695073577,-19211888,1695073577,605,22,-1547699361,172,65477,21098,1,3344016,1297
0,0,63,0,1695073577,-19211888,1695073577,601,22,-1547699361,172,499,674,1,3344016,1358
0,0,63,0,1695073577,-19211888,1695073577,598,22,-1547699361,172,6565,4743,1,3344016,1419
0,0,63,0,1695073577,-19211888,1695073577,598,22,-1547699361,172,877,1317,1,3344016,1480
0,0,63,0,1695073577,-19211888,1695073577,598,22,-1547699361,172,233,396,1,3344016,1541
2,1,1695073577,2,1695073577,1695073577,1695073577,600,22,-1547699361,172,19298,9813,1,3344016,1602
1,1,-662003450,1,-662003450,1695073577,-662003450,564,22,-1547699361,161,5794037,385469,1,3344016,2802
1,1,-662003450,1,-662003450,-662003450,-662003450,562,22,-1547699361,160,2819225,140623,1,3344016,2863
0,0,63,0,-662003450,-662003450,-662003450,557,22,-1547699361,158,5476,13698,1,3344016,2943
2,1,-662003450,2,-662003450,-662003450,-662003450,525,22,-1547699361,145,5692247,645599,1,3344016,5885
1,1,-662003450,1,-662003450,-662003450,-662003450,526,22,-1547699361,145,4648303,128535,1,3344016,5946
1,1,256457446,1,256457446,-662003450,256457446,527,22,-1547699361,145,2488276,285801,1,3344016,6068
0,0,63,0,256457446,-662003450,256457446,526,22,-1547699361,145,2587756,78285,1,3344016,6129
0,0,63,0,256457446,-662003450,256457446,525,22,-1547699361,145,926502,167176,1,3344016,6190
0,0,63,0,256457446,-662003450,256457446,525,22,-1547699361,145,30126,11362,1,3344016,6251
1,1,1695073577,1,1695073577,256457446,1695073577,472,20,-1547699361,138,70121013,4342801,1,3344016,34219
1,1,1695073577,1,1695073577,1695073577,1695073577,468,20,-1547699361,136,30199,25738,1,3344016,34500
1,1,1695073577,1,1695073577,1695073577,1695073577,462,20,-1547699361,136,63193,42247,1,3344016,34865
2,1,-662003450,2,-662003450,-662003450,-662003450,464,20,-1547699361,136,8710602,347648,1,3344016,35020
0,0,63,0,-662003450,-662003450,-662003450,464,20,-1547699361,136,11962796,284247,1,3344016,35081
1,1,-662003450,1,-662003450,-662003450,-662003450,465,20,-1547699361,136,16465893,532983,1,3344016,35142
0,0,63,0,-662003450,-662003450,-662003450,465,20,-1547699361,136,6392018,231189,1,3344016,35203
1,1,-662003450,1,-662003450,-662003450,-662003450,466,20,-1547699361,136,5726262,610663,1,3344016,35552
1,1,-662003450,1,-662003450,-662003450,-662003450,467,20,-1547699361,136,1142974,87919,1,3344016,35613
0,0,63,0,-662003450,-662003450,-662003450,467,20,-1547699361,136,5442,5623,1,3344016,35872
1,1,613209156,1,613209156,-662003450,613209156,468,20,-1547699361,136,602504,175575,1,3344016,35933
0,0,63,0,613209156,-662003450,613209156,465,20,-1547699361,136,22970,17105,1,3344016,36271
1,1,613209156,1,613209156,613209156,613209156,466,20,-1547699361,136,2183,5196,1,3344016,36332
1,1,613209156,1,613209156,613209156,613209156,467,20,-1547699361,136,20349,25635,1,3344016,36460
1,1,613209156,1,613209156,613209156,613209156,468,20,-1547699361,136,70515,30296,1,3344016,36521
1,1,613209156,1,613209156,613209156,613209156,469,20,-1547699361,136,9305,8959,1,3344016,36643
4,2,613209156,2,613209156,-1547699361,613209156,473,20,-1547699361,138,7493,8255,1,3344016,36704
4,2,613209156,2,-662003450,-662003450,-662003450,477,20,-1547699361,138,6069026,193664,1,3344016,36826
3,2,613209156,2,613209156,613209156,613209156,480,20,-1547699361,138,516434,49764,1,3344016,36887
0,0,63,0,613209156,613209156,613209156,480,20,-1547699361,138,21182,18187,1,3344016,36948
4,3,-1547699361,2,714499313,613209156,714499313,484,20,-1547699361,140,96919,22339,1,3344016,37009
0,0,63,0,714499313,613209156,714499313,483,20,-1547699361,140,4238363,137536,1,3344016,37070
0,0,63,0,714499313,613209156,714499313,483,20,-1547699361,140,978746,156693,1,3344016,37131
1,1,-1547699361,1,-1547699361,714499313,-1547699361,480,20,-1547699361,141,2220225,64384,1,3344016,37192
2,2,-1547699361,1,714499313,-1547699361,714499313,482,20,-1547699361,142,848440,62228,1,3344016,37254
0,0,63,0,714499313,-1547699361,714499313,480,20,-1547699361,142,2003800,60004,1,3344016,37314
0,0,63,0,714499313,-1547699361,714499313,477,20,-1547699361,140,12326052,280256,1,3344016,37375
0,0,63,0,714499313,-1547699361,714499313,477,20,-1547699361,140,2444061,92351,1,3344016,37436
5,3,-1547699361,2,613209156,-662003450,613209156,482,20,-1547699361,142,3542467,169829,1,3344016,37497
2,2,-1547699361,1,256457446,-1547699361,256457446,485,20,-1547699361,143,941598,235386,1,3344016,37559
1,1,-1547699361,1,-1547699361,256457446,-1547699361,486,20,-1547699361,144,423821,121734,1,3344016,37620
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,487,20,-1547699361,145,164964,48275,1,3344016,37867
3,2,613209156,2,613209156,613209156,613209156,489,20,-1547699361,146,45858,32362,1,3344016,37928
1,1,-1547699361,1,-1547699361,613209156,-1547699361,490,20,-1547699361,147,22062,8595,1,3344016,37989
0,0,63,0,-1547699361,613209156,-1547699361,490,20,-1547699361,147,28267,16562,1,3344016,38121
0,0,63,0,-1547699361,613209156,-1547699361,490,20,-1547699361,147,71321,68988,1,3344016,38304
3,2,256457446,2,256457446,256457446,256457446,493,20,-1547699361,147,449978,215590,1,3344016,38365
0,0,63,0,256457446,256457446,256457446,493,20,-1547699361,147,1435793,353723,1,3344016,38426
1,1,-2099846372,1,-2099846372,256457446,-2099846372,494,20,-1547699361,147,270419,107053,1,3344016,38487
1,1,256457446,1,256457446,-2099846372,256457446,495,20,-1547699361,147,34216,42764,1,3344016,38548
2,2,256457446,1,256457446,-2099846372,256457446,497,20,-1547699361,147,86810,105934,1,3344016,38609
1,1,-2099846372,1,-2099846372,256457446,-2099846372,498,20,-1547699361,147,52401,27537,1,3344016,38670
1,1,-2099846372,1,-2099846372,-2099846372,-2099846372,499,20,-1547699361,147,109356,103815,1,3344016,38854
1,1,-2099846372,1,-2099846372,-2099846372,-2099846372,500,20,-1547699361,147,125462,80656,1,3344016,39541
0,0,63,0,-2099846372,-2099846372,-2099846372,500,20,-1547699361,147,21264,20002,1,3344016,39602
0,0,63,0,-2099846372,-2099846372,-2099846372,500,20,-1547699361,147,2680,10535,1,3344016,39663
0,0,63,0,-2099846372,-2099846372,-2099846372,500,20,-1547699361,147,11795,14420,1,3344016,39725
0,0,63,0,-2099846372,-2099846372,-2099846372,500,20,-1547699361,147,93424,31911,1,3344016,40141
2,2,-1243492292,1,-1243492292,1534272944,-1547699361,498,20,-1547699361,144,1108751,592182,1,3344016,42311
2,2,-2099846372,1,-2099846372,1534272944,-2099846372,500,20,-1547699361,144,205789,75762,1,3344016,42372
0,0,63,0,-2099846372,1534272944,-2099846372,497,20,-1547699361,143,88907,87287,1,3344016,42495
3,1,-662003450,3,-662003450,-662003450,-662003450,499,20,-1547699361,143,5952846,321558,1,3344016,42555
2,1,-662003450,2,-662003450,-662003450,-662003450,499,20,-1547699361,143,4712922,200721,1,3344016,42616
2,2,714499313,1,714499313,-662003450,714499313,501,20,-1547699361,143,3086224,213313,1,3344016,42677
0,0,63,0,714499313,-662003450,714499313,500,20,-1547699361,143,8450862,298392,1,3344016,42738
0,0,63,0,714499313,-662003450,714499313,500,20,-1547699361,143,17528272,454117,1,3344016,42799
1,1,714499313,1,714499313,714499313,714499313,501,20,-1547699361,143,4106493,130066,1,3344016,42860
2,1,714499313,2,714499313,714499313,714499313,502,20,-1547699361,143,61764,15947,1,3344016,42921
1,1,714499313,1,714499313,714499313,714499313,503,20,-1547699361,143,364970,27470,1,3344016,42982
0,0,63,0,714499313,714499313,714499313,503,20,-1547699361,143,4389659,150410,1,3344016,43043
0,0,63,0,714499313,714499313,714499313,492,20,-1547699361,138,47045,21067,1,3344016,43564
2,1,-662003450,2,-662003450,-662003450,-662003450,492,20,-1547699361,138,6212314,253357,1,3344016,43625
0,0,63,0,-662003450,-662003450,-662003450,491,20,-1547699361,138,1956664,109846,1,3344016,43686
1,1,-662003450,1,-662003450,-662003450,-662003450,488,20,-1547699361,137,2154154,129119,1,3344016,43891
1,1,-662003450,1,-662003450,-662003450,-662003450,487,20,-1547699361,137,5981060,253273,1,3344016,44101
0,0,63,0,-662003450,-662003450,-662003450,471,20,-1547699361,134,476605,107697,1,3344016,46179
3,2,-662003450,2,-662003450,-662003450,-662003450,466,20,-1547699361,131,4986507,254442,1,3344016,46240
1,1,-662003450,1,-662003450,-662003450,-662003450,466,20,-1547699361,131,1666685,99864,1,3344016,46301
2,1,-662003450,2,-662003450,-662003450,-662003450,467,20,-1547699361,131,774896,103855,1,3344016,46664
4,3,714499313,2,714499313,714499313,714499313,471,21,-1547699361,131,128627,43915,1,3344016,46725
1,1,714499313,1,714499313,714499313,714499313,472,21,-1547699361,131,64042,59990,1,3344016,46786
2,1,-662003450,2,-662003450,-662003450,-662003450,474,21,-1547699361,131,10015844,340598,1,3344016,46847
0,0,63,0,-662003450,-662003450,-662003450,473,21,-1547699361,131,6151795,207925,1,3344016,46908
2,2,-1547699361,1,-662003450,-1547699361,-662003450,474,21,-1547699361,132,2873952,196266,1,3344016,47161
1,1,-662003450,1,-662003450,-662003450,-662003450,464,21,-1547699361,132,7793210,356020,1,3344016,47640
0,0,63,0,-662003450,-662003450,-662003450,463,21,-1547699361,132,4150320,107413,1,3344016,47701
0,0,63,0,-662003450,-662003450,-662003450,459,21,-1547699361,130,6003870,202569,1,3344016,47762
0,0,63,0,-662003450,-662003450,-662003450,457,21,-1547699361,130,8144995,218425,1,3344016,47823
0,0,63,0,-662003450,-662003450,-662003450,457,21,-1547699361,130,7191789,204364,1,3344016,47884
0,0,63,0,-662003450,-662003450,-662003450,457,21,-1547699361,130,10652983,306501,1,3344016,47945
0,0,63,0,-662003450,-662003450,-662003450,457,21,-1547699361,130,4371672,126875,1,3344016,48006
0,0,63,0,-662003450,-662003450,-662003450,457,21,-1547699361,130,3771212,144186,1,3344016,48067
0,0,63,0,-662003450,-662003450,-662003450,457,21,-1547699361,130,3435,3539,1,3344016,48145
2,1,-662003450,2,-662003450,-662003450,-662003450,459,21,-1547699361,130,5544598,253283,1,3344016,48206
3,2,-662003450,2,256457446,-662003450,256457446,459,21,-1547699361,130,2872431,242571,1,3344016,48489
0,0,63,0,256457446,-662003450,256457446,459,21,-1547699361,130,524836,141836,1,3344016,48550
2,2,256457446,1,-1547699361,256457446,-1547699361,455,21,-1547699361,131,553673,194690,1,3344016,49169
1,1,-662003450,1,-662003450,-1547699361,-662003450,456,21,-1547699361,131,712741,64908,1,3344016,49230
1,1,-662003450,1,-662003450,-662003450,-662003450,457,21,-1547699361,131,377111,62393,1,3344016,49291
2,1,-662003450,2,-662003450,-662003450,-662003450,457,21,-1547699361,131,6221541,311503,1,3344016,49764
0,0,63,0,-662003450,-662003450,-662003450,457,21,-1547699361,131,73748,869440,1,3344016,49825
0,0,63,0,-662003450,-662003450,-662003450,444,21,-1547699361,124,154740,63212,1,3344016,50776
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,441,21,-1547699361,122,66557,25483,1,3344016,50837
0,0,63,0,-1547699361,-1547699361,-1547699361,424,21,-1547699361,121,129438,61217,1,3344016,51132
0,0,63,0,-1547699361,-1547699361,-1547699361,420,21,-1547699361,121,18559,6096,1,3344016,51194
0,0,63,0,-1547699361,-1547699361,-1547699361,417,21,-1547699361,119,40841,33467,1,3344016,51278
1,1,-1897170512,1,-1897170512,-1547699361,-1547699361,418,21,-1547699361,119,41797,20925,1,3344016,51542
0,0,63,0,-1897170512,-1547699361,-1547699361,418,21,-1547699361,119,34431,13884,1,3344016,51608
2,1,-662003450,2,-662003450,-662003450,-662003450,421,21,-1547699361,119,10471782,388083,1,3344016,51678
0,0,63,0,-662003450,-662003450,-662003450,415,20,-1547699361,116,17086,9921,1,3344016,51828
1,1,-2075712516,1,-2075712516,-662003450,-1547699361,411,19,-1547699361,116,4878402,186940,1,3344016,52059
3,1,-662003450,3,-662003450,-662003450,-662003450,414,19,-1547699361,116,1719888,175338,1,3344016,52120
0,0,63,0,-662003450,-662003450,-662003450,414,19,-1547699361,116,63130,31758,1,3344016,52181
1,1,839681043,1,839681043,-662003450,839681043,415,20,-1547699361,116,123338,25291,1,3344016,52321
3,1,613209156,3,613209156,613209156,613209156,411,20,-662003450,113,143638,48944,1,3344016,52569
3,2,613209156,2,613209156,613209156,613209156,412,20,-662003450,113,327093,57914,1,3344016,52630
4,2,613209156,3,613209156,613209156,613209156,415,20,-662003450,112,452311,72023,1,3344016,52692
1,1,613209156,1,613209156,613209156,613209156,416,20,-662003450,112,27931,20359,1,3344016,52753
5,2,-662003450,3,-662003450,-662003450,-662003450,419,20,-662003450,114,6162833,277208,1,3344016,53056
1,1,256457446,1,256457446,-662003450,256457446,420,20,-662003450,114,1843031,333834,1,3344016,53117
3,2,613209156,2,256457446,613209156,256457446,423,20,-662003450,114,150244,53788,1,3344016,53177
1,1,-662003450,1,-662003450,256457446,-662003450,424,20,-662003450,115,71714,109544,1,3344016,53300
0,0,63,0,-662003450,256457446,-662003450,420,20,-662003450,115,349093,76406,1,3344016,53361
0,0,63,0,-662003450,256457446,-662003450,411,20,-662003450,115,107173,183835,1,3344016,53531
3,2,-662003450,2,714499313,-662003450,714499313,409,20,-662003450,115,10073065,240990,1,3344016,53592
0,0,63,0,714499313,-662003450,714499313,405,20,-662003450,115,3068223,283289,1,3344016,53653
0,0,63,0,714499313,-662003450,714499313,402,20,-662003450,114,12677,15943,1,3344016,53714
0,0,63,0,714499313,-662003450,714499313,402,20,-662003450,114,1572442,48372,1,3344016,53775
0,0,63,0,714499313,-662003450,714499313,402,20,-662003450,114,2857261,66598,1,3344016,53836
3,1,714499313,3,714499313,714499313,714499313,405,20,-662003450,114,3522503,158794,1,3344016,53958
2,1,714499313,2,714499313,714499313,714499313,407,20,-662003450,114,1883318,68532,1,3344016,54019
0,0,63,0,714499313,714499313,714499313,407,20,-662003450,114,170842,16965,1,3344016,54080
2,2,1695073577,1,-662003450,1695073577,-662003450,409,20,-662003450,115,3382258,126270,1,3344016,54141
2,2,256457446,1,256457446,-662003450,256457446,411,20,-662003450,116,1866753,166942,1,3344016,54202
2,2,1531358276,1,1531358276,-662003450,-1547699361,413,21,-662003450,117,1172065,147927,1,3344016,54263
0,0,63,0,1531358276,-662003450,-1547699361,413,21,-662003450,117,1239014,151253,1,3344016,54324
0,0,63,0,1531358276,-662003450,-1547699361,413,21,-662003450,117,1557167,103334,1,3344016,54385
1,1,1531358276,1,1531358276,1531358276,1531358276,414,21,-662003450,117,1484667,186320,1,3344016,54629
1,1,-2075712516,1,-2075712516,1531358276,-1547699361,415,21,-662003450,117,31054233,315624,1,3344016,54690
0,0,63,0,-2075712516,1531358276,-1547699361,415,21,-662003450,117,18108899,103721,1,3344016,54752
0,0,63,0,-2075712516,1531358276,-1547699361,411,21,-662003450,116,18876326,104063,1,3344016,54812
0,0,63,0,-2075712516,1531358276,-1547699361,411,21,-662003450,116,20169858,115952,1,3344016,54873
0,0,63,0,-2075712516,1531358276,-1547699361,411,21,-662003450,116,18033017,100524,1,3344016,54934
0,0,63,0,-2075712516,1531358276,-1547699361,411,21,-662003450,116,17290320,105177,1,3344016,54995
0,0,63,0,-2075712516,1531358276,-1547699361,411,21,-662003450,116,19614313,106650,1,3344016,55056
0,0,63,0,-2075712516,1531358276,-1547699361,411,21,-662003450,116,17653277,100237,1,3344016,55117
0,0,63,0,-2075712516,1531358276,-1547699361,411,21,-662003450,116,18359159,113207,1,3344016,55179
0,0,63,0,-2075712516,1531358276,-1547699361,411,21,-662003450,116,16967776,98108,1,3344016,55240
0,0,63,0,-2075712516,1531358276,-1547699361,411,21,-662003450,116,19555762,119285,1,3344016,55300
0,0,63,0,-2075712516,1531358276,-1547699361,407,21,-662003450,115,16408079,96189,1,3344016,55362
0,0,63,0,-2075712516,1531358276,-1547699361,403,21,-662003450,115,13637482,92674,1,3344016,55423
0,0,63,0,-2075712516,1531358276,-1547699361,400,21,-662003450,115,119220,23107,1,3344016,55484
0,0,63,0,-2075712516,1531358276,-1547699361,396,21,-662003450,115,17123302,165243,1,3344016,55545
0,0,63,0,-2075712516,1531358276,-1547699361,396,21,-662003450,115,5768048,70942,1,3344016,55606
0,0,63,0,-2075712516,1531358276,-1547699361,393,21,-662003450,115,5222231,51220,1,3344016,55667
0,0,63,0,-2075712516,1531358276,-1547699361,388,21,-662003450,115,4482768,45719,1,3344016,55728
0,0,63,0,-2075712516,1531358276,-1547699361,384,21,-662003450,115,5553394,65256,1,3344016,55789
0,0,63,0,-2075712516,1531358276,-1547699361,383,21,-662003450,115,5712490,79542,1,3344016,55850
0,0,63,0,-2075712516,1531358276,-1547699361,383,21,-662003450,115,5205641,65413,1,3344016,55911
0,0,63,0,-2075712516,1531358276,-1547699361,382,21,-662003450,115,5271864,69760,1,3344016,55972
0,0,63,0,-2075712516,1531358276,-1547699361,382,21,-662003450,115,5788939,85138,1,3344016,56033
0,0,63,0,-2075712516,1531358276,-1547699361,382,21,-662003450,115,6510523,93038,1,3344016,56094
0,0,63,0,-2075712516,1531358276,-1547699361,381,21,-662003450,115,5365882,58161,1,3344016,56155
0,0,63,0,-2075712516,1531358276,-1547699361,379,21,-662003450,115,5340138,64424,1,3344016,56216
0,0,63,0,-2075712516,1531358276,-1547699361,375,21,-662003450,115,5814313,45277,1,3344016,56277
0,0,63,0,-2075712516,1531358276,-1547699361,375,21,-662003450,115,5905747,55580,1,3344016,56338
0,0,63,0,-2075712516,1531358276,-1547699361,375,21,-662003450,115,3172883,168670,1,3344016,56399
0,0,63,0,-2075712516,1531358276,-1547699361,375,21,-662003450,115,589014,122312,1,3344016,56460
0,0,63,0,-2075712516,1531358276,-1547699361,375,21,-662003450,115,27446540,199301,1,3344016,56521
0,0,63,0,-2075712516,1531358276,-1547699361,373,21,-662003450,115,9061953,54971,1,3344016,56582
0,0,63,0,-2075712516,1531358276,-1547699361,373,21,-662003450,115,9924308,77102,1,3344016,56643
0,0,63,0,-2075712516,1531358276,-1547699361,373,21,-662003450,115,10295370,80158,1,3344016,56704
0,0,63,0,-2075712516,1531358276,-1547699361,372,21,-662003450,115,9302440,62352,1,3344016,56765
0,0,63,0,-2075712516,1531358276,-1547699361,368,21,-662003450,115,6407364,46920,1,3344016,56826
3,2,-1547699361,2,-2075712516,-1547699361,-1547699361,370,21,-662003450,115,6085046,67621,1,3344016,56888
1,1,-2075712516,1,-2075712516,-2075712516,-1547699361,370,21,-662003450,115,759663,114709,1,3344016,57039
0,0,63,0,-2075712516,-2075712516,-1547699361,370,21,-662003450,115,48159,40092,1,3344016,57100
4,2,-662003450,3,-2075712516,-662003450,-1547699361,369,21,-662003450,115,5806484,304425,1,3344016,57259
0,0,63,0,-2075712516,-662003450,-1547699361,368,21,-662003450,115,22916010,324922,1,3344016,57320
0,0,63,0,-2075712516,-662003450,-1547699361,364,21,-662003450,115,5074211,52032,1,3344016,57381
0,0,63,0,-2075712516,-662003450,-1547699361,360,21,-662003450,115,34306,29794,1,3344016,57442
2,1,613209156,2,613209156,613209156,613209156,356,21,-662003450,115,102186,69671,1,3344016,57564
1,1,613209156,1,613209156,613209156,613209156,355,21,-662003450,115,63265,38836,1,3344016,57686
0,0,63,0,613209156,613209156,613209156,355,21,-662003450,115,2156,3410,1,3344016,57747
0,0,63,0,613209156,613209156,613209156,355,21,-662003450,115,586,768,1,3344016,57808
0,0,63,0,613209156,613209156,613209156,355,21,-662003450,115,6393,5649,1,3344016,57869
0,0,63,0,613209156,613209156,613209156,355,21,-662003450,115,24694,7254,1,3344016,57930
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,358,21,-662003450,115,3951,4467,1,3344016,57991
1,1,-662003450,1,-662003450,-1547699361,-662003450,359,21,-662003450,116,3401772,160065,1,3344016,58052
1,1,-662003450,1,-662003450,-662003450,-662003450,360,21,-662003450,117,44220,44054,1,3344016,58113
0,0,63,0,-662003450,-662003450,-662003450,360,21,-662003450,117,50782,39936,1,3344016,58174
